seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, volt_in, duty
2926, 731.2503049373627, 731.2563006877899, 0.0, 0.0, 0.794024231696524, 0.6280191656239509, 13.534, 13.534, 1.249602984710227, 0.6280191656239509, 0.5
2927, 731.5003094673157, 731.5063388347626, 0.0, 0.0, 0.8100247199926756, 0.626019104586932, 13.534, 13.534, 1.3176050599688711, 0.626019104586932, 0.5
2928, 731.75031042099, 731.7564442157745, 0.0, 0.0, 0.8360255134739218, 0.6200189214758751, 13.534, 13.534, 1.428108432264168, 0.6200189214758751, 0.5
2929, 732.0003123283386, 732.0064527988434, 0.0, 0.0, 0.8680264900662251, 0.6100186162907804, 13.534, 13.534, 1.5641125827814568, 0.6100186162907804, 0.5
2930, 732.2503094673157, 732.2563199996948, 0.0, 0.0, 0.8680264900662251, 0.6080185552537614, 13.534, 13.534, 1.5641125827814568, 0.6080185552537614, 0.5
2931, 732.5003092288971, 732.5063359737396, 0.0, 0.0, 0.8880271004364148, 0.6020183721427045, 13.534, 13.534, 1.6491151768547627, 0.6020183721427045, 0.5
2932, 732.7503094673157, 732.756400346756, 0.0, 0.0, 0.9040275887325663, 0.6040184331797235, 13.534, 13.534, 1.7171172521134066, 0.6040184331797235, 0.5
2933, 733.0003113746643, 733.0206913948059, 0.0, 0.0, 0.9120278328806422, 0.5960181890316477, 13.534, 13.534, 1.751118289742729, 0.5960181890316477, 0.5
2934, 733.2503061294556, 733.2565286159515, 0.0, 0.0, 0.9320284432508317, 0.6000183111056856, 13.534, 13.534, 1.8361208838160346, 0.6000183111056856, 0.5
2935, 733.5001037120819, 733.5062491893768, 0.0, 0.0, 0.9220281380657369, 0.6000183111056856, 13.534, 13.534, 1.7936195867793818, 0.6000183111056856, 0.5
2936, 733.7503082752228, 733.756317615509, 0.0, 0.0, 0.9420287484359264, 0.5900180059205908, 13.534, 13.534, 1.8786221808526873, 0.5900180059205908, 0.5
2937, 734.0003132820129, 734.0064420700073, 0.0, 0.0, 0.9640294198431348, 0.584017822809534, 13.534, 13.534, 1.972125034333323, 0.584017822809534, 0.5
2938, 734.2503080368042, 734.2563269138336, 0.0, 0.0, 0.960029297769097, 0.5860178838465528, 13.534, 13.534, 1.955124515518662, 0.5860178838465528, 0.5
2939, 734.5003080368042, 734.5063495635986, 0.0, 0.0, 0.9680295419171727, 0.582017761772515, 13.534, 13.534, 1.9891255531479841, 0.582017761772515, 0.5
2940, 734.7503087520599, 734.7563283443451, 0.0, 0.0, 0.9720296639912106, 0.584017822809534, 13.534, 13.534, 2.0061260719626453, 0.584017822809534, 0.5
2941, 735.0003106594086, 735.0064146518707, 0.0, 0.0, 0.9780298471022675, 0.5760175786614582, 13.534, 13.534, 2.0316268501846366, 0.5760175786614582, 0.5
2942, 735.2503111362457, 735.2565047740936, 0.0, 0.0, 0.9780298471022675, 0.5760175786614582, 13.534, 13.534, 2.0316268501846366, 0.5760175786614582, 0.5
2943, 735.5003128051758, 735.5064170360565, 0.0, 0.0, 0.9860300912503434, 0.5680173345133824, 13.534, 13.534, 2.0656278878139593, 0.5680173345133824, 0.5
2944, 735.7503116130829, 735.7564096450806, 0.0, 0.0, 0.9860300912503434, 0.5700173955504014, 13.534, 13.534, 2.0656278878139593, 0.5700173955504014, 0.5
2945, 736.0003125667572, 736.0064129829407, 0.0, 0.0, 0.9940303353984191, 0.5640172124393446, 13.534, 13.534, 2.099628925443281, 0.5640172124393446, 0.5
2946, 736.2503082752228, 736.2562642097473, 0.0, 0.0, 0.9960303964354381, 0.5640172124393446, 13.534, 13.534, 2.108129184850612, 0.5640172124393446, 0.5
2947, 736.5003051757812, 736.5062627792358, 0.0, 0.0, 0.998030457472457, 0.5640172124393446, 13.534, 13.534, 2.116629444257942, 0.5640172124393446, 0.5
2948, 736.7503063678741, 736.7562892436981, 0.0, 0.0, 1.004030640583514, 0.5640172124393446, 13.534, 13.534, 2.1421302224799343, 0.5640172124393446, 0.5
2949, 737.0003106594086, 737.0064306259155, 0.0, 0.0, 1.002030579546495, 0.5660172734763634, 13.534, 13.534, 2.133629963072604, 0.5660172734763634, 0.5
2950, 737.25031042099, 737.2564396858215, 0.0, 0.0, 1.002030579546495, 0.5540169072542498, 13.534, 13.534, 2.133629963072604, 0.5540169072542498, 0.5
2951, 737.5003049373627, 737.5063445568085, 0.0, 0.0, 0.9940303353984191, 0.5540169072542498, 13.534, 13.534, 2.099628925443281, 0.5540169072542498, 0.5
2952, 737.7503116130829, 737.7564096450806, 0.0, 0.0, 0.9800299081392865, 0.5580170293282877, 13.534, 13.534, 2.0401271095919675, 0.5580170293282877, 0.5
2953, 738.0003097057343, 738.0063836574554, 0.0, 0.0, 0.998030457472457, 0.5560169682912687, 13.534, 13.534, 2.116629444257942, 0.5560169682912687, 0.5
2954, 738.2503099441528, 738.256603717804, 0.0, 0.0, 1.0100308236945708, 0.5460166631061739, 13.534, 13.534, 2.1676310007019257, 0.5460166631061739, 0.5
2955, 738.5003001689911, 738.5063014030457, 0.0, 0.0, 0.998030457472457, 0.5560169682912687, 13.534, 13.534, 2.116629444257942, 0.5560169682912687, 0.5
2956, 738.7503063678741, 738.7562754154205, 0.0, 0.0, 0.9860300912503434, 0.5520168462172308, 13.534, 13.534, 2.0656278878139593, 0.5520168462172308, 0.5
2957, 739.00031042099, 739.0064232349396, 0.0, 0.0, 0.9880301522873622, 0.5460166631061739, 13.534, 13.534, 2.0741281472212894, 0.5460166631061739, 0.5
2958, 739.2503113746643, 739.277811050415, 0.0, 0.0, 0.9920302743614002, 0.5480167241431929, 13.534, 13.534, 2.091128666035951, 0.5480167241431929, 0.5
2959, 739.5002942085266, 739.5064871311188, 0.0, 0.0, 0.9800299081392865, 0.5500167851802118, 13.534, 13.534, 2.0401271095919675, 0.5500167851802118, 0.5
2960, 739.7503139972687, 739.7565186023712, 0.0, 0.0, 0.9860300912503434, 0.5460166631061739, 13.534, 13.534, 2.0656278878139593, 0.5460166631061739, 0.5
2961, 740.00031208992, 740.0064504146576, 0.0, 0.0, 0.9780298471022675, 0.5460166631061739, 13.534, 13.534, 2.0316268501846366, 0.5460166631061739, 0.5
2962, 740.2503106594086, 740.2563316822052, 0.0, 0.0, 0.9720296639912106, 0.5460166631061739, 13.534, 13.534, 2.0061260719626453, 0.5460166631061739, 0.5
2963, 740.5003123283386, 740.5065033435822, 0.0, 0.0, 0.9680295419171727, 0.5340162968840602, 13.534, 13.534, 1.9891255531479841, 0.5340162968840602, 0.5
2964, 740.7503283023834, 740.7566232681274, 0.0, 0.0, 0.9660294808801538, 0.5160157475508896, 13.534, 13.534, 1.9806252937406539, 0.5160157475508896, 0.5
2965, 741.0003130435944, 741.0064289569855, 0.0, 0.0, 0.9660294808801538, 0.5180158085879086, 13.534, 13.534, 1.9806252937406539, 0.5180158085879086, 0.5
2966, 741.2503099441528, 741.2563934326172, 0.0, 0.0, 0.9640294198431348, 0.5120156254768518, 13.534, 13.534, 1.972125034333323, 0.5120156254768518, 0.5
2967, 741.5003101825714, 741.5065150260925, 0.0, 0.0, 0.9520290536210212, 0.49801519821771906, 13.534, 13.534, 1.92112347788934, 0.49801519821771906, 0.5
2968, 741.7503068447113, 741.7563226222992, 0.0, 0.0, 0.960029297769097, 0.49801519821771906, 13.534, 13.534, 1.955124515518662, 0.49801519821771906, 0.5
2969, 742.0003097057343, 742.00643491745, 0.0, 0.0, 0.9500289925840023, 0.4920150151066622, 13.534, 13.534, 1.9126232184820098, 0.4920150151066622, 0.5
2970, 742.2503070831299, 742.2562992572784, 0.0, 0.0, 0.9500289925840023, 0.4960151371807001, 13.534, 13.534, 1.9126232184820098, 0.4960151371807001, 0.5
2971, 742.5003020763397, 742.5063092708588, 0.0, 0.0, 0.9440288094729454, 0.4920150151066622, 13.534, 13.534, 1.887122440260018, 0.4920150151066622, 0.5
2972, 742.7503077983856, 742.756406545639, 0.0, 0.0, 0.9420287484359264, 0.4860148319956053, 13.534, 13.534, 1.8786221808526873, 0.4860148319956053, 0.5
2973, 743.0003128051758, 743.0065071582794, 0.0, 0.0, 0.9380286263618886, 0.4940150761436811, 13.534, 13.534, 1.8616216620380264, 0.4940150761436811, 0.5
2974, 743.25031042099, 743.2565410137177, 0.0, 0.0, 0.9320284432508317, 0.4880148930326243, 13.534, 13.534, 1.8361208838160346, 0.4880148930326243, 0.5
2975, 743.5001647472382, 743.506335735321, 0.0, 0.0, 0.9380286263618886, 0.4860148319956053, 13.534, 13.534, 1.8616216620380264, 0.4860148319956053, 0.5
2976, 743.7503106594086, 743.7563853263855, 0.0, 0.0, 0.9280283211767938, 0.48401477095858636, 13.534, 13.534, 1.8191203650013736, 0.48401477095858636, 0.5
2977, 744.00031042099, 744.0064995288849, 0.0, 0.0, 0.9260282601397748, 0.4940150761436811, 13.534, 13.534, 1.810620105594043, 0.4940150761436811, 0.5
2978, 744.2503099441528, 744.2563326358795, 0.0, 0.0, 0.9200280770287179, 0.4860148319956053, 13.534, 13.534, 1.7851193273720511, 0.4860148319956053, 0.5
2979, 744.5003089904785, 744.5063772201538, 0.0, 0.0, 0.91602795495468, 0.49001495406964324, 13.534, 13.534, 1.7681188085573902, 0.49001495406964324, 0.5
2980, 744.7503073215485, 744.7562749385834, 0.0, 0.0, 0.9140278939176611, 0.4920150151066622, 13.534, 13.534, 1.7596185491500598, 0.4920150151066622, 0.5
2981, 745.0003113746643, 745.0063953399658, 0.0, 0.0, 0.918028015991699, 0.4920150151066622, 13.534, 13.534, 1.776619067964721, 0.4920150151066622, 0.5
2982, 745.250307559967, 745.2562868595123, 0.0, 0.0, 0.91602795495468, 0.4960151371807001, 13.534, 13.534, 1.7681188085573902, 0.4960151371807001, 0.5
2983, 745.5003066062927, 745.5149464607239, 0.0, 0.0, 0.9120278328806422, 0.502015320291757, 13.534, 13.534, 1.751118289742729, 0.502015320291757, 0.5
2984, 745.7500865459442, 745.7562534809113, 0.0, 0.0, 0.9140278939176611, 0.4940150761436811, 13.534, 13.534, 1.7596185491500598, 0.4940150761436811, 0.5
2985, 746.0003111362457, 746.0064499378204, 0.0, 0.0, 0.8960273445844905, 0.5040153813287759, 13.534, 13.534, 1.6831162144840848, 0.5040153813287759, 0.5
2986, 746.250301361084, 746.2563035488129, 0.0, 0.0, 0.9020275276955474, 0.5040153813287759, 13.534, 13.534, 1.7086169927060764, 0.5040153813287759, 0.5
2987, 746.5003144741058, 746.5064141750336, 0.0, 0.0, 0.8880271004364148, 0.5100155644398328, 13.534, 13.534, 1.6491151768547627, 0.5100155644398328, 0.5
2988, 746.750307559967, 746.7563292980194, 0.0, 0.0, 0.9020275276955474, 0.5080155034028138, 13.534, 13.534, 1.7086169927060764, 0.5080155034028138, 0.5
2989, 747.0003147125244, 747.006454706192, 0.0, 0.0, 0.8900271614734336, 0.5160157475508896, 13.534, 13.534, 1.657615436262093, 0.5160157475508896, 0.5
2990, 747.2503094673157, 747.2563874721527, 0.0, 0.0, 0.8920272225104526, 0.5160157475508896, 13.534, 13.534, 1.6661156956694236, 0.5160157475508896, 0.5
2991, 747.50031042099, 747.50634932518, 0.0, 0.0, 0.8900271614734336, 0.5080155034028138, 13.534, 13.534, 1.657615436262093, 0.5080155034028138, 0.5
2992, 747.7501108646393, 747.7562308311462, 0.0, 0.0, 0.8980274056215095, 0.5080155034028138, 13.534, 13.534, 1.6916164738914155, 0.5080155034028138, 0.5
2993, 748.0003101825714, 748.0063886642456, 0.0, 0.0, 0.8880271004364148, 0.5120156254768518, 13.534, 13.534, 1.6491151768547627, 0.5120156254768518, 0.5
2994, 748.2503077983856, 748.2563259601593, 0.0, 0.0, 0.8860270393993958, 0.5080155034028138, 13.534, 13.534, 1.640614917447432, 0.5080155034028138, 0.5
2995, 748.5003037452698, 748.5063319206238, 0.0, 0.0, 0.8860270393993958, 0.5080155034028138, 13.534, 13.534, 1.640614917447432, 0.5080155034028138, 0.5
2996, 748.7503061294556, 748.7562875747681, 0.0, 0.0, 0.8880271004364148, 0.5140156865138706, 13.534, 13.534, 1.6491151768547627, 0.5140156865138706, 0.5
2997, 749.0003111362457, 749.0064151287079, 0.0, 0.0, 0.8720266121402631, 0.5200158696249275, 13.534, 13.534, 1.5811131015961182, 0.5200158696249275, 0.5
2998, 749.2503113746643, 749.2563259601593, 0.0, 0.0, 0.8840269783623768, 0.5120156254768518, 13.534, 13.534, 1.6321146580401011, 0.5120156254768518, 0.5
2999, 749.5003063678741, 749.5063450336456, 0.0, 0.0, 0.8780267952513199, 0.5160157475508896, 13.534, 13.534, 1.6066138798181095, 0.5160157475508896, 0.5
3000, 749.7503082752228, 749.7565569877625, 0.0, 0.0, 0.8720266121402631, 0.5140156865138706, 13.534, 13.534, 1.5811131015961182, 0.5140156865138706, 0.5
3001, 750.0003132820129, 750.0064513683319, 0.0, 0.0, 0.876026734214301, 0.5160157475508896, 13.534, 13.534, 1.5981136204107793, 0.5160157475508896, 0.5
3002, 750.2503113746643, 750.2564191818237, 0.0, 0.0, 0.8840269783623768, 0.5120156254768518, 13.534, 13.534, 1.6321146580401011, 0.5120156254768518, 0.5
3003, 750.5003101825714, 750.5065431594849, 0.0, 0.0, 0.876026734214301, 0.5120156254768518, 13.534, 13.534, 1.5981136204107793, 0.5120156254768518, 0.5
3004, 750.7503066062927, 750.756364107132, 0.0, 0.0, 0.8960273445844905, 0.5140156865138706, 13.534, 13.534, 1.6831162144840848, 0.5140156865138706, 0.5
3005, 751.0003085136414, 751.0064504146576, 0.0, 0.0, 0.8820269173253579, 0.5120156254768518, 13.534, 13.534, 1.623614398632771, 0.5120156254768518, 0.5
3006, 751.2503082752228, 751.2563180923462, 0.0, 0.0, 0.8920272225104526, 0.5100155644398328, 13.534, 13.534, 1.6661156956694236, 0.5100155644398328, 0.5
3007, 751.500307559967, 751.5064010620117, 0.0, 0.0, 0.8860270393993958, 0.5100155644398328, 13.534, 13.534, 1.640614917447432, 0.5100155644398328, 0.5
3008, 751.750307559967, 751.7559280395508, 0.0, 0.0, 0.9080277108066043, 0.5100155644398328, 13.534, 13.534, 1.7341177709280682, 0.5100155644398328, 0.5
3009, 752.0003070831299, 752.0063343048096, 0.0, 0.0, 0.8900271614734336, 0.5100155644398328, 13.534, 13.534, 1.657615436262093, 0.5100155644398328, 0.5
3010, 752.2503116130829, 752.2564413547516, 0.0, 0.0, 0.8980274056215095, 0.5140156865138706, 13.534, 13.534, 1.6916164738914155, 0.5140156865138706, 0.5
3011, 752.500305891037, 752.506404876709, 0.0, 0.0, 0.8900271614734336, 0.5100155644398328, 13.534, 13.534, 1.657615436262093, 0.5100155644398328, 0.5
3012, 752.7503287792206, 752.7563180923462, 0.0, 0.0, 0.8920272225104526, 0.5080155034028138, 13.534, 13.534, 1.6661156956694236, 0.5080155034028138, 0.5
3013, 753.0003099441528, 753.006509065628, 0.0, 0.0, 0.8920272225104526, 0.5100155644398328, 13.534, 13.534, 1.6661156956694236, 0.5100155644398328, 0.5
3014, 753.2503187656403, 753.2570247650146, 0.0, 0.0, 0.8780267952513199, 0.5220159306619465, 13.534, 13.534, 1.6066138798181095, 0.5220159306619465, 0.5
3015, 753.5003185272217, 753.5073428153992, 0.0, 0.0, 0.8880271004364148, 0.5100155644398328, 13.534, 13.534, 1.6491151768547627, 0.5100155644398328, 0.5
3016, 753.7503101825714, 753.773758649826, 0.0, 0.0, 0.9000274666585284, 0.5260160527359844, 13.534, 13.534, 1.7001167332987457, 0.5260160527359844, 0.5
3017, 754.0001947879791, 754.0064098834991, 0.0, 0.0, 0.8960273445844905, 0.5120156254768518, 13.534, 13.534, 1.6831162144840848, 0.5120156254768518, 0.5
3018, 754.2503097057343, 754.2563955783844, 0.0, 0.0, 0.8960273445844905, 0.5140156865138706, 13.534, 13.534, 1.6831162144840848, 0.5140156865138706, 0.5
3019, 754.5003118515015, 754.506539106369, 0.0, 0.0, 0.8940272835474715, 0.5140156865138706, 13.534, 13.534, 1.6746159550767539, 0.5140156865138706, 0.5
3020, 754.750305891037, 754.7563071250916, 0.0, 0.0, 0.8920272225104526, 0.5080155034028138, 13.534, 13.534, 1.6661156956694236, 0.5080155034028138, 0.5
3021, 755.0003118515015, 755.0062971115112, 0.0, 0.0, 0.8900271614734336, 0.5080155034028138, 13.534, 13.534, 1.657615436262093, 0.5080155034028138, 0.5
3022, 755.2503087520599, 755.2563033103943, 0.0, 0.0, 0.8960273445844905, 0.5100155644398328, 13.534, 13.534, 1.6831162144840848, 0.5100155644398328, 0.5
3023, 755.5003156661987, 755.506450176239, 0.0, 0.0, 0.8940272835474715, 0.5100155644398328, 13.534, 13.534, 1.6746159550767539, 0.5100155644398328, 0.5
3024, 755.7503092288971, 755.7563865184784, 0.0, 0.0, 0.8900271614734336, 0.5160157475508896, 13.534, 13.534, 1.657615436262093, 0.5160157475508896, 0.5
3025, 756.0003199577332, 756.0066177845001, 0.0, 0.0, 0.8640263679921872, 0.5220159306619465, 13.534, 13.534, 1.5471120639667957, 0.5220159306619465, 0.5
3026, 756.250307559967, 756.2563362121582, 0.0, 0.0, 0.8860270393993958, 0.5160157475508896, 13.534, 13.534, 1.640614917447432, 0.5160157475508896, 0.5
3027, 756.5003085136414, 756.5063519477844, 0.0, 0.0, 0.8720266121402631, 0.5140156865138706, 13.534, 13.534, 1.5811131015961182, 0.5140156865138706, 0.5
3028, 756.75031042099, 756.7563824653625, 0.0, 0.0, 0.8640263679921872, 0.5180158085879086, 13.534, 13.534, 1.5471120639667957, 0.5180158085879086, 0.5
3029, 757.0003190040588, 757.0064158439636, 0.0, 0.0, 0.8520260017700735, 0.5200158696249275, 13.534, 13.534, 1.4961105075228123, 0.5200158696249275, 0.5
3030, 757.2503111362457, 757.256382226944, 0.0, 0.0, 0.8460258186590167, 0.5180158085879086, 13.534, 13.534, 1.4706097293008211, 0.5180158085879086, 0.5
3031, 757.5003061294556, 757.5062901973724, 0.0, 0.0, 0.8420256965849787, 0.5180158085879086, 13.534, 13.534, 1.4536092104861595, 0.5180158085879086, 0.5
3032, 757.7503044605255, 757.7562563419342, 0.0, 0.0, 0.8380255745109408, 0.5180158085879086, 13.534, 13.534, 1.4366086916714986, 0.5180158085879086, 0.5
3033, 758.0003092288971, 758.0120542049408, 0.0, 0.0, 0.8280252693258462, 0.5380164189580982, 13.534, 13.534, 1.3941073946348463, 0.5380164189580982, 0.5
3034, 758.2503092288971, 758.2565343379974, 0.0, 0.0, 0.7960242927335429, 0.5200158696249275, 13.534, 13.534, 1.2581032441175575, 0.5200158696249275, 0.5
3035, 758.5003087520599, 758.5063457489014, 0.0, 0.0, 0.792024170659505, 0.5200158696249275, 13.534, 13.534, 1.2411027253028963, 0.5200158696249275, 0.5
3036, 758.7503073215485, 758.7563116550446, 0.0, 0.0, 0.7820238654744103, 0.5240159916989654, 13.534, 13.534, 1.1986014282662436, 0.5240159916989654, 0.5
3037, 759.0003130435944, 759.0065937042236, 0.0, 0.0, 0.7320223395489364, 0.5240159916989654, 13.534, 13.534, 0.9860949430829795, 0.5240159916989654, 0.5
3038, 759.25031042099, 759.2562999725342, 0.0, 0.0, 0.7560230719931639, 0.5180158085879086, 13.534, 13.534, 1.0880980559709466, 0.5180158085879086, 0.5
3039, 759.5003070831299, 759.506308555603, 0.0, 0.0, 0.7320223395489364, 0.5260160527359844, 13.534, 13.534, 0.9860949430829795, 0.5260160527359844, 0.5
3040, 759.7503283023834, 759.7562844753265, 0.0, 0.0, 0.7200219733268227, 0.5240159916989654, 13.534, 13.534, 0.9350933866389965, 0.5240159916989654, 0.5
3041, 760.0003085136414, 760.006222486496, 0.0, 0.0, 0.6920211188085574, 0.5260160527359844, 13.534, 13.534, 0.816089754936369, 0.5260160527359844, 0.5
3042, 760.2503108978271, 760.2564358711243, 0.0, 0.0, 0.6840208746604817, 0.5260160527359844, 13.534, 13.534, 0.7820887173070471, 0.5260160527359844, 0.5
3043, 760.5001044273376, 760.5062491893768, 0.0, 0.0, 0.6960212408825953, 0.5200158696249275, 13.534, 13.534, 0.8330902737510301, 0.5200158696249275, 0.5
3044, 760.7503094673157, 760.7563006877899, 0.0, 0.0, 0.6600201422162542, 0.5300161748100223, 13.534, 13.534, 0.6800856044190802, 0.5300161748100223, 0.5
3045, 761.0003206729889, 761.006587266922, 0.0, 0.0, 0.6140187383648182, 0.5300161748100223, 13.534, 13.534, 0.48457963805047755, 0.5300161748100223, 0.5
3046, 761.2503087520599, 761.2563397884369, 0.0, 0.0, 0.6280191656239509, 0.5280161137730034, 13.534, 13.534, 0.5440814539017913, 0.5280161137730034, 0.5
3047, 761.5003063678741, 761.5063197612762, 0.0, 0.0, 0.6100186162907804, 0.5300161748100223, 13.534, 13.534, 0.4675791192358165, 0.5300161748100223, 0.5
3048, 761.750305891037, 761.7573070526123, 0.0, 0.0, 0.5940181279946287, 0.540016479995117, 13.534, 13.534, 0.3995770439771721, 0.540016479995117, 0.5
3049, 762.0003125667572, 762.0065269470215, 0.0, 0.0, 0.5720174565874203, 0.5300161748100223, 13.534, 13.534, 0.30607419049653634, 0.5300161748100223, 0.5
3050, 762.25031208992, 762.2565064430237, 0.0, 0.0, 0.5700173955504014, 0.5380164189580982, 13.534, 13.534, 0.29757393108920605, 0.5380164189580982, 0.5
3051, 762.5003063678741, 762.506355047226, 0.0, 0.0, 0.5600170903653066, 0.5280161137730034, 13.534, 13.534, 0.25507263405255287, 0.5280161137730034, 0.5
3052, 762.7503061294556, 762.7563021183014, 0.0, 0.0, 0.5540169072542498, 0.5320162358470413, 13.534, 13.534, 0.2295718558305616, 0.5320162358470413, 0.5
3053, 763.0003125667572, 763.0065386295319, 0.0, 0.0, 0.542016541032136, 0.5340162968840602, 13.534, 13.534, 0.17857029938657815, 0.5340162968840602, 0.5
3054, 763.2503054141998, 763.2563927173615, 0.0, 0.0, 0.540016479995117, 0.5340162968840602, 13.534, 13.534, 0.1700700399792474, 0.5340162968840602, 0.5
3055, 763.5003347396851, 763.5064167976379, 0.0, 0.0, 0.5300161748100223, 0.5360163579210792, 13.534, 13.534, 0.12756874294259468, 0.5360163579210792, 0.5
3056, 763.7503035068512, 763.7562916278839, 0.0, 0.0, 0.540016479995117, 0.5340162968840602, 13.534, 13.534, 0.1700700399792474, 0.5340162968840602, 0.5
3057, 764.0003161430359, 764.0065445899963, 0.0, 0.0, 0.5200158696249275, 0.540016479995117, 13.534, 13.534, 0.08506744590594195, 0.540016479995117, 0.5
3058, 764.250301361084, 764.2558491230011, 0.0, 0.0, 0.5360163579210792, 0.540016479995117, 13.534, 13.534, 0.15306952116458641, 0.540016479995117, 0.5
3059, 764.5003085136414, 764.5064549446106, 0.0, 0.0, 0.5160157475508896, 0.5340162968840602, 13.534, 13.534, 0.06806692709128095, 0.5340162968840602, 0.5
3060, 764.7503116130829, 764.7564144134521, 0.0, 0.0, 0.5180158085879086, 0.5380164189580982, 13.534, 13.534, 0.07656718649861169, 0.5380164189580982, 0.5
3061, 765.0003147125244, 765.0065009593964, 0.0, 0.0, 0.5100155644398328, 0.542016541032136, 13.534, 13.534, 0.04256614886928922, 0.542016541032136, 0.5
3062, 765.250305891037, 765.2563226222992, 0.0, 0.0, 0.5180158085879086, 0.542016541032136, 13.534, 13.534, 0.07656718649861169, 0.542016541032136, 0.5
3063, 765.5003209114075, 765.5065281391144, 0.0, 0.0, 0.5140156865138706, 0.542016541032136, 13.534, 13.534, 0.05956666768395022, 0.542016541032136, 0.5
3064, 765.7501277923584, 765.7563643455505, 0.0, 0.0, 0.5220159306619465, 0.5380164189580982, 13.534, 13.534, 0.09356770531327269, 0.5380164189580982, 0.5
3065, 766.0003209114075, 766.0065233707428, 0.0, 0.0, 0.500015259254738, 0.5460166631061739, 13.534, 13.534, 6.485183263649219e-05, 0.5460166631061739, 0.5
3066, 766.2503070831299, 766.2789053916931, 0.0, 0.0, 0.5080155034028138, 0.5640172124393446, 13.534, 13.534, 0.03406588946195849, 0.5640172124393446, 0.5
3067, 766.5002944469452, 766.5065174102783, 0.0, 0.0, 0.502015320291757, 0.5480167241431929, 13.534, 13.534, 0.008565111239967227, 0.5480167241431929, 0.5
3068, 766.7503035068512, 766.7563223838806, 0.0, 0.0, 0.5100155644398328, 0.542016541032136, 13.534, 13.534, 0.04256614886928922, 0.542016541032136, 0.5
3069, 767.0001430511475, 767.0054740905762, 0.0, 0.0, 0.5160157475508896, 0.5340162968840602, 13.534, 13.534, 0.06806692709128095, 0.5340162968840602, 0.5
3070, 767.2503204345703, 767.25652384758, 0.0, 0.0, 0.5080155034028138, 0.544016602069155, 13.534, 13.534, 0.03406588946195849, 0.544016602069155, 0.5
3071, 767.5003144741058, 767.506374835968, 0.0, 0.0, 0.49801519821771906, 0.5460166631061739, 13.534, 13.534, -0.008435407574694007, 0.5460166631061739, 0.5
3072, 767.75031208992, 767.756453037262, 0.0, 0.0, 0.5040153813287759, 0.5500167851802118, 13.534, 13.534, 0.01706537064729749, 0.5500167851802118, 0.5
3073, 768.0003533363342, 768.0065393447876, 0.0, 0.0, 0.502015320291757, 0.5500167851802118, 13.534, 13.534, 0.008565111239967227, 0.5500167851802118, 0.5
3074, 768.2503068447113, 768.2563796043396, 0.0, 0.0, 0.5060154423657949, 0.544016602069155, 13.534, 13.534, 0.025565630054628224, 0.544016602069155, 0.5
3075, 768.5003101825714, 768.5064506530762, 0.0, 0.0, 0.5060154423657949, 0.544016602069155, 13.534, 13.534, 0.025565630054628224, 0.544016602069155, 0.5
3076, 768.7503061294556, 768.7563443183899, 0.0, 0.0, 0.5120156254768518, 0.540016479995117, 13.534, 13.534, 0.05106640827661996, 0.540016479995117, 0.5
3077, 769.0003225803375, 769.0065622329712, 0.0, 0.0, 0.502015320291757, 0.5480167241431929, 13.534, 13.534, 0.008565111239967227, 0.5480167241431929, 0.5
3078, 769.2503082752228, 769.2563245296478, 0.0, 0.0, 0.5120156254768518, 0.542016541032136, 13.534, 13.534, 0.05106640827661996, 0.542016541032136, 0.5
3079, 769.5003082752228, 769.5063421726227, 0.0, 0.0, 0.5220159306619465, 0.542016541032136, 13.534, 13.534, 0.09356770531327269, 0.542016541032136, 0.5
3080, 769.7503025531769, 769.7565429210663, 0.0, 0.0, 0.5240159916989654, 0.542016541032136, 13.534, 13.534, 0.10206796472060295, 0.542016541032136, 0.5
3081, 770.0001111030579, 770.0063118934631, 0.0, 0.0, 0.5280161137730034, 0.540016479995117, 13.534, 13.534, 0.11906848353526442, 0.540016479995117, 0.5
3082, 770.2503099441528, 770.2564249038696, 0.0, 0.0, 0.5300161748100223, 0.5380164189580982, 13.534, 13.534, 0.12756874294259468, 0.5380164189580982, 0.5
3083, 770.500316619873, 770.5065276622772, 0.0, 0.0, 0.5240159916989654, 0.5340162968840602, 13.534, 13.534, 0.10206796472060295, 0.5340162968840602, 0.5
3084, 770.7501223087311, 770.7561783790588, 0.0, 0.0, 0.5480167241431929, 0.5320162358470413, 13.534, 13.534, 0.20407107760856988, 0.5320162358470413, 0.5
3085, 771.0003151893616, 771.0066196918488, 0.0, 0.0, 0.5280161137730034, 0.5360163579210792, 13.534, 13.534, 0.11906848353526442, 0.5360163579210792, 0.5
3086, 771.2503082752228, 771.256334066391, 0.0, 0.0, 0.5500167851802118, 0.5380164189580982, 13.534, 13.534, 0.21257133701590014, 0.5380164189580982, 0.5
3087, 771.5003089904785, 771.5063660144806, 0.0, 0.0, 0.5580170293282877, 0.5320162358470413, 13.534, 13.534, 0.2465723746452226, 0.5320162358470413, 0.5
3088, 771.7503044605255, 771.7563235759735, 0.0, 0.0, 0.5700173955504014, 0.5280161137730034, 13.534, 13.534, 0.29757393108920605, 0.5280161137730034, 0.5
